timeStamp,departureDay,distance
16:19:00,7,255
16:19:00,7,249
16:19:00,7,226
16:19:00,7,195
16:19:00,7,178
16:19:00,7,169
16:19:00,7,154
16:20:00,7,154
16:20:00,7,126
16:20:00,7,123
16:20:00,7,121
16:20:00,7,106
16:20:00,7,47
16:20:00,7,20
16:21:00,7,20
16:21:00,7,2
16:21:00,7,13
16:22:00,7,13
16:22:00,7,45
16:22:00,7,80
16:22:00,7,102
16:22:00,7,113
16:23:00,7,163
16:23:00,7,185
16:23:00,7,201
16:56:00,7,1104
16:57:00,7,1104
16:58:00,7,1104
16:59:00,7,1104
17:00:00,7,1104
17:01:00,7,1104
17:01:00,7,1089
17:01:00,7,1089
17:02:00,7,1115
17:02:00,7,1123
17:02:00,7,1119
17:03:00,7,1119
17:03:00,7,1102
17:03:00,7,1101
17:03:00,7,1093
17:03:00,7,1089
17:04:00,7,1089
17:04:00,7,1080
17:04:00,7,1076
17:04:00,7,1077
17:04:00,7,1077
17:05:00,7,1077
17:05:00,7,1066
17:05:00,7,1058
17:05:00,7,1048
17:05:00,7,1043
17:06:00,7,1043
17:06:00,7,1034
17:06:00,7,1026
17:06:00,7,998
17:07:00,7,998
17:07:00,7,993
17:07:00,7,991
17:07:00,7,950
17:08:00,7,950
17:08:00,7,890
17:08:00,7,845
17:08:00,7,809
17:08:00,7,788
17:08:00,7,784
17:09:00,7,784
17:10:00,7,784
17:10:00,7,688
17:10:00,7,680
17:11:00,7,680
17:11:00,7,586
17:11:00,7,582
17:11:00,7,571
17:11:00,7,535
17:12:00,7,535
17:12:00,7,517
17:12:00,7,483
17:12:00,7,379
17:13:00,7,379
17:14:00,7,379
17:14:00,7,365
17:14:00,7,313
17:14:00,7,276
17:14:00,7,265
17:14:00,7,266
17:14:00,7,267
17:15:00,7,267
17:15:00,7,225
17:15:00,7,175
17:15:00,7,167
17:16:00,7,167
17:16:00,7,146
17:17:00,7,146
17:17:00,7,106
17:17:00,7,71
17:17:00,7,47
17:17:00,7,12
17:17:00,7,31
17:18:00,7,31
17:18:00,7,132
17:18:00,7,235
18:03:00,7,1074
18:03:00,7,1065
18:03:00,7,1064
18:03:00,7,1060
18:04:00,7,1060
18:04:00,7,1042
18:04:00,7,1033
18:04:00,7,1000
18:04:00,7,990
18:04:00,7,972
18:05:00,7,972
18:05:00,7,941
18:05:00,7,887
18:05:00,7,845
18:10:00,7,265
18:11:00,7,261
18:11:00,7,265
18:11:00,7,171
18:11:00,7,170
18:12:00,7,170
18:12:00,7,153
18:12:00,7,120
18:12:00,7,108
18:13:00,7,108
18:13:00,7,106
18:13:00,7,66
18:13:00,7,48
18:14:00,7,48
18:14:00,7,10
18:14:00,7,35
18:14:00,7,137
18:14:00,7,211
18:56:00,7,1109
18:57:00,7,1109
18:58:00,7,1109
18:59:00,7,1109
19:00:00,7,1109
19:01:00,7,1109
19:01:00,7,1118
19:01:00,7,1120
19:01:00,7,1102
19:02:00,7,1093
19:02:00,7,1102
19:02:00,7,1093
19:02:00,7,1089
19:02:00,7,1080
19:02:00,7,1078
19:02:00,7,1066
19:02:00,7,1063
19:03:00,7,1063
19:03:00,7,1047
19:03:00,7,1034
19:03:00,7,1012
19:04:00,7,1012
19:04:00,7,999
19:04:00,7,989
19:04:00,7,887
19:05:00,7,887
19:05:00,7,784
19:06:00,7,784
19:06:00,7,784
19:07:00,7,784
19:07:00,7,535
19:07:00,7,521
19:08:00,7,521
19:08:00,7,488
19:08:00,7,428
19:08:00,7,324
19:08:00,7,315
19:09:00,7,315
19:09:00,7,265
19:09:00,7,265
19:09:00,7,265
19:09:00,7,245
19:10:00,7,245
19:10:00,7,223
19:11:00,7,223
19:11:00,7,169
19:11:00,7,127
19:11:00,7,126
19:11:00,7,126
19:12:00,7,126
19:12:00,7,121
19:12:00,7,45
19:12:00,7,18
19:12:00,7,6
19:12:00,7,6
19:12:00,7,6
19:13:00,7,6
19:14:00,7,6
19:14:00,7,53
19:14:00,7,83
19:14:00,7,189
20:01:00,7,1103
20:01:00,7,1091
20:01:00,7,1114
20:01:00,7,1126
20:01:00,7,1105
20:01:00,7,1097
20:01:00,7,1090
20:02:00,7,1090
20:02:00,7,1075
20:02:00,7,1067
20:02:00,7,1059
20:02:00,7,1044
20:02:00,7,1036
20:03:00,7,1036
20:03:00,7,1021
20:03:00,7,999
20:03:00,7,996
20:03:00,7,939
20:03:00,7,892
20:04:00,7,892
20:04:00,7,841
20:04:00,7,787
20:04:00,7,682
20:05:00,7,682
20:05:00,7,581
20:05:00,7,571
20:05:00,7,529
20:06:00,7,529
20:06:00,7,529
20:07:00,7,529
20:07:00,7,503
20:07:00,7,481
20:07:00,7,373
20:07:00,7,317
20:08:00,7,317
20:08:00,7,270
20:08:00,7,238
20:09:00,7,238
20:09:00,7,167
20:09:00,7,110
20:09:00,7,108
20:09:00,7,108
20:10:00,7,108
20:10:00,7,63
20:10:00,7,47
20:11:00,7,47
20:12:00,7,47
20:12:00,7,3
20:12:00,7,410
20:12:00,7,397
20:12:00,7,395
20:56:00,7,1064
20:57:00,7,1064
20:58:00,7,1064
20:59:00,7,1064
21:00:00,7,1064
21:01:00,7,1064
21:01:00,7,1118
21:01:00,7,1119
21:01:00,7,1105
21:02:00,7,1105
21:02:00,7,1103
21:02:00,7,1102
21:02:00,7,1093
21:02:00,7,1091
21:02:00,7,1074
21:02:00,7,1064
21:02:00,7,1061
21:02:00,7,1060
21:03:00,7,1042
21:03:00,7,1060
21:03:00,7,1032
21:03:00,7,998
21:03:00,7,988
21:03:00,7,962
21:04:00,7,962
21:04:00,7,886
21:04:00,7,845
21:04:00,7,798
21:05:00,7,798
21:05:00,7,784
21:05:00,7,681
21:06:00,7,681
21:06:00,7,583
21:06:00,7,575
21:06:00,7,572
21:06:00,7,553
21:06:00,7,535
21:07:00,7,535
21:07:00,7,488
21:07:00,7,473
21:07:00,7,370
21:08:00,7,370
21:08:00,7,299
21:08:00,7,269
21:08:00,7,256
21:08:00,7,167
21:09:00,7,167
21:09:00,7,113
21:10:00,7,113
21:10:00,7,113
21:10:00,7,103
21:10:00,7,66
21:10:00,7,48
21:10:00,7,11
21:10:00,7,38
21:11:00,7,38
21:11:00,7,140
06:32:00,3,7850
06:33:00,3,7850
06:34:00,3,7850
06:35:00,3,7850
06:36:00,3,7850
06:37:00,3,7850
06:38:00,3,7850
06:39:00,3,7850
06:40:00,3,7850
06:41:00,3,7850
06:42:00,3,7850
06:43:00,3,7850
06:44:00,3,7850
06:45:00,3,7850
06:46:00,3,7850
06:47:00,3,7850
06:48:00,3,7850
06:49:00,3,7850
06:50:00,3,7850
07:26:00,3,1122
07:27:00,3,1122
07:28:00,3,1122
07:29:00,3,1122
07:30:00,3,1122
07:31:00,3,1122
07:31:00,3,1098
07:31:00,3,1098
07:31:00,3,1115
07:31:00,3,1121
07:31:00,3,1121
07:31:00,3,1123
07:32:00,3,1123
07:32:00,3,1119
07:32:00,3,1115
07:32:00,3,1112
07:32:00,3,1105
07:32:00,3,1102
07:32:00,3,1091
07:33:00,3,1091
07:33:00,3,1081
07:33:00,3,1074
07:33:00,3,1072
07:33:00,3,1060
07:33:00,3,1043
07:34:00,3,1000
07:34:00,3,962
07:34:00,3,942
07:34:00,3,899
07:35:00,3,899
07:35:00,3,840
07:35:00,3,799
07:35:00,3,796
07:36:00,3,796
07:36:00,3,695
07:36:00,3,635
07:37:00,3,635
07:37:00,3,587
07:37:00,3,580
07:37:00,3,574
07:37:00,3,535
07:37:00,3,533
07:37:00,3,533
07:38:00,3,533
07:38:00,3,485
07:38:00,3,382
07:39:00,3,382
07:39:00,3,317
07:39:00,3,280
07:39:00,3,278
07:39:00,3,277
07:39:00,3,276
07:39:00,3,276
07:39:00,3,263
07:39:00,3,263
07:40:00,3,263
07:41:00,3,263
07:41:00,3,174
07:41:00,3,163
07:41:00,3,131
07:41:00,3,127
07:41:00,3,126
07:41:00,3,72
07:41:00,3,42
07:42:00,3,42
07:42:00,3,13
07:42:00,3,11
07:42:00,3,28
07:43:00,3,28
07:43:00,3,97
07:43:00,3,129
07:44:00,3,129
08:11:00,3,1048
08:12:00,3,1048
08:13:00,3,1048
08:14:00,3,1048
08:15:00,3,1048
08:16:00,3,1048
08:16:00,3,1106
08:16:00,3,1069
08:16:00,3,1066
08:16:00,3,1047
08:16:00,3,1047
08:16:00,3,1043
08:16:00,3,1018
08:16:00,3,1008
08:16:00,3,1000
08:17:00,3,1000
08:17:00,3,975
08:17:00,3,956
08:17:00,3,907
08:18:00,3,907
08:18:00,3,843
08:18:00,3,806
08:18:00,3,803
08:19:00,3,803
08:19:00,3,763
08:20:00,3,763
08:20:00,3,704
08:20:00,3,655
08:20:00,3,599
08:20:00,3,581
08:21:00,3,574
08:21:00,3,558
08:21:00,3,528
08:21:00,3,528
08:21:00,3,521
08:22:00,3,521
08:22:00,3,496
08:22:00,3,489
08:22:00,3,395
08:23:00,3,395
08:23:00,3,369
08:23:00,3,338
08:23:00,3,317
08:23:00,3,306
08:23:00,3,293
08:23:00,3,287
08:23:00,3,274
08:23:00,3,264
08:24:00,3,264
08:24:00,3,232
08:25:00,3,232
08:25:00,3,191
08:25:00,3,168
08:25:00,3,122
08:26:00,3,122
08:26:00,3,109
08:26:00,3,94
08:26:00,3,90
08:26:00,3,50
08:26:00,3,46
08:26:00,3,11
08:26:00,3,6
08:27:00,3,6
08:27:00,3,11
08:28:00,3,11
08:28:00,3,67
08:28:00,3,114
09:11:00,3,1102
09:12:00,3,1102
09:13:00,3,1102
09:14:00,3,1102
09:15:00,3,1102
09:16:00,3,1102
09:16:00,3,1089
09:16:00,3,1088
09:16:00,3,1092
09:16:00,3,1116
09:16:00,3,1122
09:17:00,3,1122
09:17:00,3,1104
09:17:00,3,1101
09:17:00,3,1095
09:17:00,3,1093
09:17:00,3,1091
09:17:00,3,1080
09:17:00,3,1075
09:17:00,3,1068
09:18:00,3,1068
09:18:00,3,1060
09:18:00,3,1053
09:19:00,3,1053
09:19:00,3,1043
09:19:00,3,1036
09:20:00,3,1036
09:20:00,3,1009
09:20:00,3,1000
09:20:00,3,994
09:20:00,3,953
09:21:00,3,953
09:21:00,3,894
09:21:00,3,842
09:21:00,3,795
09:22:00,3,795
09:22:00,3,793
09:22:00,3,692
09:23:00,3,692
09:23:00,3,580
09:23:00,3,574
09:23:00,3,531
09:23:00,3,531
09:23:00,3,529
09:24:00,3,529
09:24:00,3,484
09:24:00,3,382
09:24:00,3,321
09:24:00,3,316
09:25:00,3,316
09:25:00,3,281
09:25:00,3,254
09:25:00,3,240
09:26:00,3,240
09:26:00,3,180
09:26:00,3,169
09:27:00,3,169
09:27:00,3,125
09:27:00,3,125
09:28:00,3,113
09:28:00,3,77
09:28:00,3,47
09:28:00,3,6
09:28:00,3,24
09:29:00,3,24
09:29:00,3,48
09:30:00,3,48
09:30:00,3,125
09:30:00,3,227
09:56:00,3,1102
09:57:00,3,1102
09:58:00,3,1102
09:59:00,3,1102
10:00:00,3,1102
10:01:00,3,1102
10:01:00,3,1095
10:01:00,3,1093
10:01:00,3,1092
10:01:00,3,1115
10:01:00,3,1123
10:02:00,3,1123
10:02:00,3,1116
10:02:00,3,1104
10:02:00,3,1102
10:02:00,3,1095
10:02:00,3,1092
10:02:00,3,1091
10:02:00,3,1090
10:03:00,3,1090
10:03:00,3,1074
10:03:00,3,1067
10:03:00,3,1059
10:03:00,3,1043
10:03:00,3,1037
10:03:00,3,997
10:04:00,3,997
10:04:00,3,941
10:04:00,3,894
10:04:00,3,846
10:04:00,3,800
10:04:00,3,793
10:04:00,3,785
10:05:00,3,785
10:05:00,3,687
10:05:00,3,585
10:06:00,3,585
10:06:00,3,580
10:06:00,3,571
10:06:00,3,541
10:06:00,3,522
10:07:00,3,522
10:07:00,3,482
10:07:00,3,381
10:08:00,3,381
10:08:00,3,371
10:08:00,3,315
10:08:00,3,280
10:08:00,3,271
10:09:00,3,271
10:09:00,3,232
10:10:00,3,232
10:10:00,3,176
10:10:00,3,169
10:10:00,3,115
10:11:00,3,115
10:11:00,3,108
10:11:00,3,74
10:11:00,3,47
10:11:00,3,6
10:11:00,3,6
10:12:00,3,6
10:12:00,3,31
10:12:00,3,134
10:26:00,3,1103
10:27:00,3,1103
10:28:00,3,1103
10:29:00,3,1103
10:30:00,3,1103
10:31:00,3,1103
10:31:00,3,1091
10:31:00,3,1091
10:31:00,3,1100
10:31:00,3,1114
10:31:00,3,1125
10:32:00,3,1125
10:32:00,3,1104
10:32:00,3,1102
10:32:00,3,1090
10:32:00,3,1080
10:32:00,3,1075
10:32:00,3,1074
10:33:00,3,1074
10:33:00,3,1066
10:33:00,3,1060
10:33:00,3,1051
10:33:00,3,1045
10:34:00,3,1045
10:34:00,3,1038
10:34:00,3,1015
10:34:00,3,1006
10:34:00,3,993
10:34:00,3,985
10:34:00,3,907
10:35:00,3,907
10:35:00,3,894
10:35:00,3,882
10:35:00,3,857
10:36:00,3,857
10:36:00,3,544
10:36:00,3,544
10:36:00,3,539
10:37:00,3,539
10:37:00,3,522
10:37:00,3,489
10:37:00,3,443
10:38:00,3,443
10:38:00,3,341
10:38:00,3,316
10:38:00,3,278
10:39:00,3,278
10:39:00,3,255
10:39:00,3,237
10:39:00,3,191
10:39:00,3,188
10:39:00,3,175
10:39:00,3,167
10:40:00,3,167
10:40:00,3,158
10:40:00,3,144
10:40:00,3,141
10:40:00,3,135
10:40:00,3,126
10:40:00,3,115
10:40:00,3,114
10:40:00,3,110
10:40:00,3,110
10:40:00,3,109
10:41:00,3,109
10:41:00,3,44
10:41:00,3,33
10:41:00,3,12
10:42:00,3,12
10:42:00,3,71
10:42:00,3,174
10:56:00,3,1115
10:57:00,3,1115
10:58:00,3,1115
10:59:00,3,1115
11:00:00,3,1115
11:01:00,3,1115
11:01:00,3,1100
11:01:00,3,1095
11:02:00,3,1095
11:02:00,3,1116
11:02:00,3,1122
11:03:00,3,1122
11:03:00,3,1123
11:03:00,3,1105
11:03:00,3,1091
11:04:00,3,1091
11:04:00,3,1064
11:04:00,3,1063
11:05:00,3,1063
11:05:00,3,1030
11:05:00,3,968
11:05:00,3,867
11:06:00,3,867
11:06:00,3,845
11:06:00,3,805
11:06:00,3,784
11:07:00,3,784
11:07:00,3,764
11:07:00,3,662
11:08:00,3,662
11:08:00,3,586
11:08:00,3,581
11:08:00,3,572
11:08:00,3,561
11:08:00,3,537
11:08:00,3,523
11:09:00,3,523
11:09:00,3,523
11:09:00,3,459
11:09:00,3,358
11:10:00,3,358
11:10:00,3,315
11:10:00,3,271
11:10:00,3,255
11:11:00,3,255
11:12:00,3,255
11:12:00,3,194
11:12:00,3,169
11:12:00,3,161
11:13:00,3,161
11:13:00,3,110
11:13:00,3,51
