hour,minute,departureDay,distance,arrivaltime
7,33,6,1090,07:52:00
7,33,6,1124,07:52:00
7,34,6,1124,07:52:00
7,34,6,1124,07:52:00
7,35,6,1124,07:52:00
7,35,6,1124,07:52:00
7,36,6,1124,07:52:00
7,36,6,1124,07:52:00
7,37,6,1124,07:52:00
7,37,6,1106,07:52:00
7,37,6,1098,07:52:00
7,37,6,1090,07:52:00
7,38,6,1090,07:52:00
7,38,6,1082,07:52:00
7,38,6,1077,07:52:00
7,38,6,1063,07:52:00
7,38,6,1060,07:52:00
7,38,6,1046,07:52:00
7,39,6,1046,07:52:00
7,39,6,1041,07:52:00
7,39,6,1028,07:52:00
7,39,6,1000,07:52:00
7,39,6,994,07:52:00
7,40,6,994,07:52:00
7,40,6,953,07:52:00
7,40,6,953,07:52:00
7,40,6,909,07:52:00
7,40,6,893,07:52:00
7,41,6,893,07:52:00
7,41,6,887,07:52:00
7,41,6,852,07:52:00
7,41,6,844,07:52:00
7,41,6,796,07:52:00
7,42,6,796,07:52:00
7,42,6,796,07:52:00
7,43,6,796,07:52:00
7,43,6,747,07:52:00
7,44,6,747,07:52:00
7,44,6,647,07:52:00
7,45,6,647,07:52:00
7,45,6,583,07:52:00
7,45,6,544,07:52:00
7,45,6,529,07:52:00
7,45,6,529,07:52:00
7,46,6,529,07:52:00
7,47,6,529,07:52:00
7,47,6,504,07:52:00
7,47,6,441,07:52:00
7,48,6,441,07:52:00
7,48,6,338,07:52:00
7,48,6,316,07:52:00
7,48,6,266,07:52:00
7,48,6,267,07:52:00
7,49,6,267,07:52:00
7,49,6,236,07:52:00
7,49,6,186,07:52:00
7,49,6,170,07:52:00
7,50,6,135,07:52:00
7,50,6,116,07:52:00
7,50,6,116,07:52:00
7,50,6,93,07:52:00
7,51,6,93,07:52:00
7,51,6,45,07:52:00
7,51,6,33,07:52:00
7,51,6,2,07:52:00
7,52,6,2,07:52:00
7,52,6,44,07:52:00
7,53,6,66,07:52:00
7,53,6,76,07:52:00
7,53,6,170,07:52:00
8,11,6,1050,07:52:00
8,12,6,1050,07:52:00
8,13,6,1050,07:52:00
8,14,6,1050,07:52:00
8,15,6,1050,07:52:00
8,16,6,1050,07:52:00
8,16,6,1077,07:52:00
8,16,6,1076,07:52:00
8,16,6,1072,07:52:00
8,16,6,1070,07:52:00
8,16,6,1046,07:52:00
8,16,6,1042,07:52:00
8,16,6,1009,07:52:00
8,16,6,999,07:52:00
8,17,6,999,07:52:00
8,17,6,975,07:52:00
8,17,6,937,07:52:00
8,17,6,910,07:52:00
8,17,6,841,07:52:00
8,17,6,810,07:52:00
8,18,6,810,07:52:00
8,18,6,799,07:52:00
8,19,6,799,07:52:00
8,19,6,706,07:52:00
8,19,6,672,07:52:00
8,20,6,672,07:52:00
8,20,6,603,07:52:00
8,20,6,579,07:52:00
8,20,6,573,07:52:00
8,20,6,529,07:52:00
8,21,6,529,07:52:00
8,21,6,500,07:52:00
8,21,6,487,07:52:00
8,21,6,397,07:52:00
8,22,6,397,07:52:00
8,22,6,313,07:52:00
8,22,6,294,07:52:00
8,22,6,267,07:52:00
8,23,6,267,07:52:00
8,23,6,240,07:52:00
8,24,6,240,07:52:00
8,24,6,194,07:52:00
8,25,6,194,07:52:00
8,25,6,169,07:52:00
8,25,6,163,07:52:00
8,25,6,124,07:52:00
8,25,6,116,07:52:00
8,26,6,116,07:52:00
8,26,6,115,07:52:00
8,26,6,106,07:52:00
8,26,6,105,07:52:00
8,26,6,89,07:52:00
8,27,6,89,07:52:00
8,27,6,44,07:52:00
8,27,6,4,07:52:00
8,27,6,12,07:52:00
8,28,6,12,07:52:00
8,29,6,12,07:52:00
8,29,6,63,07:52:00
8,29,6,115,07:52:00
8,29,6,217,07:52:00
9,11,6,1102,07:52:00
9,11,6,1102,09:30:00
9,12,6,1102,09:30:00
9,13,6,1102,09:30:00
9,14,6,1102,09:30:00
9,15,6,1102,09:30:00
9,16,6,1102,09:30:00
9,16,6,1090,09:30:00
9,16,6,1090,09:30:00
9,16,6,1102,09:30:00
9,17,6,1102,09:30:00
9,18,6,1102,09:30:00
9,18,6,1105,09:30:00
9,18,6,1104,09:30:00
9,18,6,1104,09:30:00
9,18,6,1095,09:30:00
9,19,6,1095,09:30:00
9,19,6,1092,09:30:00
9,19,6,1090,09:30:00
9,19,6,1073,09:30:00
9,19,6,1065,09:30:00
9,19,6,1062,09:30:00
9,19,6,1059,09:30:00
9,19,6,1041,09:30:00
9,20,6,1041,09:30:00
9,20,6,1034,09:30:00
9,20,6,1000,09:30:00
9,20,6,998,09:30:00
9,20,6,992,09:30:00
9,20,6,976,09:30:00
9,21,6,976,09:30:00
9,21,6,940,09:30:00
9,21,6,892,09:30:00
9,21,6,845,09:30:00
9,22,6,845,09:30:00
9,22,6,796,09:30:00
9,22,6,790,09:30:00
9,23,6,790,09:30:00
9,23,6,688,09:30:00
9,23,6,637,09:30:00
9,24,6,637,09:30:00
9,24,6,586,09:30:00
9,24,6,579,09:30:00
9,24,6,530,09:30:00
9,24,6,530,09:30:00
9,25,6,530,09:30:00
9,25,6,482,09:30:00
9,25,6,380,09:30:00
9,26,6,380,09:30:00
9,26,6,336,09:30:00
9,26,6,315,09:30:00
9,26,6,297,09:30:00
9,26,6,277,09:30:00
9,27,6,277,09:30:00
9,27,6,266,09:30:00
9,28,6,247,09:30:00
9,28,6,177,09:30:00
9,28,6,170,09:30:00
9,29,6,170,09:30:00
9,29,6,145,09:30:00
9,29,6,118,09:30:00
9,29,6,110,09:30:00
9,29,6,110,09:30:00
9,29,6,104,09:30:00
9,30,6,104,09:30:00
9,30,6,75,09:30:00
9,30,6,47,09:30:00
9,30,6,12,09:30:00
9,30,6,27,09:30:00
9,30,6,130,09:30:00
9,31,6,168,09:30:00
9,31,6,175,09:30:00
9,31,6,181,09:30:00
9,31,6,184,09:30:00
9,56,6,1114,09:30:00
9,56,6,1114,11:13:00
9,57,6,1114,11:13:00
9,58,6,1114,11:13:00
9,59,6,1114,11:13:00
10,0,6,1114,11:13:00
10,1,6,1114,11:13:00
10,1,6,1094,11:13:00
10,1,6,1094,11:13:00
10,1,6,1092,11:13:00
10,1,6,1115,11:13:00
10,2,6,1115,11:13:00
10,2,6,1124,11:13:00
10,2,6,1102,11:13:00
10,3,6,1102,11:13:00
10,3,6,1092,11:13:00
10,3,6,1091,11:13:00
10,3,6,1091,11:13:00
10,4,6,1091,11:13:00
10,4,6,1075,11:13:00
10,4,6,1061,11:13:00
10,4,6,1044,11:13:00
10,5,6,1044,11:13:00
10,5,6,1004,11:13:00
10,5,6,899,11:13:00
10,5,6,843,11:13:00
10,5,6,796,11:13:00
10,6,6,796,11:13:00
10,6,6,786,11:13:00
10,6,6,781,11:13:00
10,7,6,692,11:13:00
10,7,6,648,11:13:00
10,7,6,629,11:13:00
10,7,6,609,11:13:00
10,7,6,589,11:13:00
10,7,6,583,11:13:00
10,7,6,571,11:13:00
10,7,6,526,11:13:00
10,8,6,526,11:13:00
10,8,6,485,11:13:00
10,8,6,472,11:13:00
10,9,6,472,11:13:00
10,9,6,385,11:13:00
10,9,6,316,11:13:00
10,9,6,283,11:13:00
10,10,6,283,11:13:00
10,10,6,269,11:13:00
10,10,6,201,11:13:00
10,11,6,201,11:13:00
10,11,6,182,11:13:00
10,11,6,170,11:13:00
10,11,6,146,11:13:00
10,12,6,146,11:13:00
10,12,6,106,11:13:00
10,12,6,79,11:13:00
10,12,6,50,11:13:00
10,12,6,12,11:13:00
10,12,6,21,11:13:00
10,13,6,21,11:13:00
10,14,6,64,11:13:00
10,14,6,123,11:13:00
10,14,6,223,11:13:00
10,31,6,1057,11:13:00
10,31,6,1058,11:13:00
10,31,6,1084,11:13:00
10,32,6,1084,11:13:00
10,32,6,1099,11:13:00
10,32,6,1102,11:13:00
10,32,6,1117,11:13:00
10,35,6,1089,11:13:00
10,36,6,1089,11:13:00
10,36,6,1089,11:13:00
10,37,6,1089,11:13:00
10,37,6,1089,11:13:00
10,37,6,1105,11:13:00
10,38,6,1105,11:13:00
10,38,6,1090,11:13:00
10,38,6,1091,11:13:00
10,39,6,1091,11:13:00
10,39,6,1115,11:13:00
10,39,6,1123,11:13:00
10,40,6,1123,11:13:00
10,40,6,1105,11:13:00
10,40,6,1097,11:13:00
10,40,6,1092,11:13:00
10,40,6,1084,11:13:00
10,40,6,1079,11:13:00
10,40,6,1072,11:13:00
10,41,6,1072,11:13:00
10,41,6,1066,11:13:00
10,41,6,1063,11:13:00
10,41,6,1046,11:13:00
10,41,6,1045,11:13:00
10,41,6,1040,11:13:00
10,41,6,1025,11:13:00
10,42,6,1025,11:13:00
10,42,6,998,11:13:00
10,42,6,967,11:13:00
10,43,6,967,11:13:00
10,43,6,940,11:13:00
10,43,6,898,11:13:00
10,43,6,892,11:13:00
10,43,6,848,11:13:00
10,43,6,796,11:13:00
10,43,6,781,11:13:00
10,44,6,781,11:13:00
10,44,6,692,11:13:00
10,45,6,692,11:13:00
10,45,6,591,11:13:00
10,45,6,577,11:13:00
10,45,6,570,11:13:00
10,45,6,522,11:13:00
10,46,6,522,11:13:00
10,46,6,489,11:13:00
10,47,6,489,11:13:00
10,47,6,392,11:13:00
10,47,6,385,11:13:00
10,47,6,353,11:13:00
10,47,6,347,11:13:00
10,47,6,317,11:13:00
10,47,6,284,11:13:00
10,47,6,281,11:13:00
10,48,6,281,11:13:00
10,48,6,254,11:13:00
10,48,6,240,11:13:00
10,49,6,240,11:13:00
10,49,6,183,11:13:00
10,49,6,169,11:13:00
10,50,6,169,11:13:00
10,50,6,115,11:13:00
10,51,6,105,11:13:00
10,51,6,81,11:13:00
10,51,6,49,11:13:00
10,51,6,3,11:13:00
10,51,6,12,11:13:00
10,51,6,24,11:13:00
10,51,6,36,11:13:00
10,51,6,71,11:13:00
10,56,6,1110,11:13:00
10,57,6,1110,11:13:00
10,58,6,1110,11:13:00
10,59,6,1110,11:13:00
11,0,6,1110,11:13:00
11,1,6,1110,11:13:00
11,1,6,1092,11:13:00
11,2,6,1092,11:13:00
11,2,6,1116,11:13:00
11,2,6,1122,11:13:00
11,2,6,1104,11:13:00
11,2,6,1099,11:13:00
11,3,6,1099,11:13:00
11,3,6,1092,11:13:00
11,3,6,1089,11:13:00
11,3,6,1078,11:13:00
11,3,6,1074,11:13:00
11,3,6,1071,11:13:00
11,4,6,1071,11:13:00
11,4,6,1061,11:13:00
11,4,6,1050,11:13:00
11,4,6,1042,11:13:00
11,4,6,1040,11:13:00
11,5,6,1040,11:13:00
11,5,6,1023,11:13:00
11,5,6,1000,11:13:00
11,5,6,898,11:13:00
11,6,6,898,11:13:00
11,6,6,795,11:13:00
11,7,6,795,11:13:00
11,7,6,694,11:13:00
11,7,6,591,11:13:00
11,7,6,582,11:13:00
11,7,6,570,11:13:00
11,8,6,570,11:13:00
11,8,6,518,11:13:00
11,9,6,518,11:13:00
11,9,6,516,11:13:00
11,9,6,488,11:13:00
11,9,6,317,11:13:00
11,9,6,253,11:13:00
11,10,6,253,11:13:00
11,10,6,240,11:13:00
11,10,6,211,11:13:00
11,10,6,165,11:13:00
11,10,6,109,11:13:00
11,11,6,109,11:13:00
11,11,6,107,11:13:00
11,12,6,107,11:13:00
11,12,6,47,11:13:00
11,12,6,7,11:13:00
11,12,6,1,11:13:00
11,13,6,1,11:13:00
11,13,6,48,11:13:00
11,14,6,48,11:13:00
11,14,6,99,11:13:00
11,14,6,182,11:13:00
11,14,6,185,11:13:00
11,14,6,202,11:13:00
11,14,6,213,11:13:00
11,56,6,1111,11:13:00
11,56,6,1111,12:12:00
11,57,6,1111,12:12:00
11,58,6,1111,12:12:00
11,59,6,1111,12:12:00
12,0,6,1111,12:12:00
12,1,6,1111,12:12:00
12,1,6,1106,12:12:00
12,1,6,1111,12:12:00
12,1,6,1099,12:12:00
12,1,6,1090,12:12:00
12,2,6,1090,12:12:00
12,2,6,1080,12:12:00
12,2,6,1077,12:12:00
12,2,6,1073,12:12:00
12,3,6,1073,12:12:00
12,3,6,1043,12:12:00
12,3,6,1001,12:12:00
12,4,6,1001,12:12:00
12,4,6,899,12:12:00
12,4,6,899,12:12:00
12,4,6,842,12:12:00
12,4,6,796,12:12:00
12,4,6,785,12:12:00
12,5,6,785,12:12:00
12,5,6,695,12:12:00
12,5,6,592,12:12:00
12,5,6,581,12:12:00
12,5,6,573,12:12:00
12,6,6,573,12:12:00
12,6,6,529,12:12:00
12,6,6,529,12:12:00
12,7,6,529,12:12:00
12,7,6,490,12:12:00
12,7,6,489,12:12:00
12,7,6,390,12:12:00
12,8,6,390,12:12:00
12,8,6,366,12:12:00
12,8,6,316,12:12:00
12,8,6,300,12:12:00
12,8,6,289,12:12:00
12,9,6,289,12:12:00
12,9,6,256,12:12:00
12,9,6,187,12:12:00
12,9,6,169,12:12:00
12,9,6,157,12:12:00
12,10,6,157,12:12:00
12,11,6,157,12:12:00
12,11,6,121,12:12:00
12,11,6,112,12:12:00
12,11,6,109,12:12:00
12,11,6,83,12:12:00
12,11,6,48,12:12:00
12,11,6,35,12:12:00
12,11,6,13,12:12:00
12,11,6,8,12:12:00
12,11,6,3,12:12:00
12,12,6,3,12:12:00
12,12,6,13,12:12:00
12,12,6,21,12:12:00
12,13,6,21,12:12:00
12,13,6,65,12:12:00
12,13,6,125,12:12:00
12,13,6,175,12:12:00
12,13,6,226,12:12:00
12,56,6,1120,12:12:00
12,56,6,1120,13:16:00
12,57,6,1120,13:16:00
12,58,6,1120,13:16:00
12,59,6,1120,13:16:00
13,0,6,1120,13:16:00
13,1,6,1120,13:16:00
13,1,6,1096,13:16:00
13,2,6,1096,13:16:00
13,2,6,1114,13:16:00
13,2,6,1123,13:16:00
13,3,6,1123,13:16:00
13,3,6,1103,13:16:00
13,3,6,1101,13:16:00
13,4,6,1101,13:16:00
13,4,6,1072,13:16:00
13,5,6,1072,13:16:00
13,5,6,1072,13:16:00
13,6,6,1072,13:16:00
13,6,6,1001,13:16:00
13,6,6,1001,13:16:00
13,6,6,999,13:16:00
13,6,6,987,13:16:00
13,7,6,941,13:16:00
13,7,6,896,13:16:00
13,7,6,846,13:16:00
13,7,6,842,13:16:00
13,8,6,842,13:16:00
13,8,6,795,13:16:00
13,8,6,783,13:16:00
13,8,6,693,13:16:00
13,9,6,693,13:16:00
13,9,6,593,13:16:00
13,9,6,579,13:16:00
13,9,6,575,13:16:00
13,9,6,566,13:16:00
13,10,6,566,13:16:00
13,10,6,532,13:16:00
13,10,6,490,13:16:00
13,10,6,487,13:16:00
13,11,6,487,13:16:00
13,11,6,387,13:16:00
13,11,6,315,13:16:00
13,12,6,315,13:16:00
13,12,6,290,13:16:00
13,12,6,286,13:16:00
13,12,6,267,13:16:00
13,13,6,267,13:16:00
13,13,6,242,13:16:00
13,13,6,182,13:16:00
13,13,6,166,13:16:00
13,14,6,166,13:16:00
13,14,6,126,13:16:00
13,14,6,108,13:16:00
13,14,6,79,13:16:00
13,14,6,48,13:16:00
13,15,6,48,13:16:00
13,15,6,13,13:16:00
13,15,6,6,13:16:00
13,16,6,6,13:16:00
13,16,6,24,13:16:00
13,17,6,125,13:16:00
13,17,6,155,13:16:00
13,17,6,228,13:16:00
14,1,6,1090,13:16:00
14,1,6,1090,14:13:00
14,1,6,1090,14:13:00
14,1,6,1089,14:13:00
14,1,6,1109,14:13:00
14,1,6,1123,14:13:00
14,2,6,1123,14:13:00
14,2,6,1111,14:13:00
14,2,6,1104,14:13:00
14,2,6,1103,14:13:00
14,2,6,1091,14:13:00
14,3,6,1091,14:13:00
14,3,6,1079,14:13:00
14,3,6,1078,14:13:00
14,3,6,1083,14:13:00
14,3,6,1080,14:13:00
14,3,6,1065,14:13:00
14,3,6,1055,14:13:00
14,4,6,1055,14:13:00
14,4,6,1046,14:13:00
14,4,6,1017,14:13:00
14,4,6,1000,14:13:00
14,4,6,982,14:13:00
14,5,6,982,14:13:00
14,5,6,952,14:13:00
14,5,6,921,14:13:00
14,6,6,921,14:13:00
14,6,6,844,14:13:00
14,6,6,818,14:13:00
14,6,6,783,14:13:00
14,6,6,717,14:13:00
14,7,6,717,14:13:00
14,7,6,614,14:13:00
14,7,6,583,14:13:00
14,7,6,572,14:13:00
14,7,6,567,14:13:00
14,8,6,567,14:13:00
14,8,6,534,14:13:00
14,8,6,509,14:13:00
14,8,6,486,14:13:00
14,9,6,486,14:13:00
14,9,6,406,14:13:00
14,9,6,314,14:13:00
14,9,6,305,14:13:00
14,9,6,275,14:13:00
14,10,6,275,14:13:00
14,10,6,213,14:13:00
14,10,6,203,14:13:00
14,11,6,170,14:13:00
14,11,6,148,14:13:00
14,12,6,148,14:13:00
14,12,6,107,14:13:00
14,12,6,96,14:13:00
14,12,6,90,14:13:00
14,13,6,49,14:13:00
14,13,6,5,14:13:00
14,13,6,10,14:13:00
14,13,6,109,14:13:00
14,13,6,211,14:13:00
14,56,6,1099,14:13:00
14,56,6,1099,15:13:00
14,57,6,1099,15:13:00
14,58,6,1099,15:13:00
14,59,6,1099,15:13:00
15,0,6,1099,15:13:00
15,1,6,1099,15:13:00
15,1,6,1090,15:13:00
15,1,6,1089,15:13:00
15,1,6,1089,15:13:00
15,1,6,1114,15:13:00
15,2,6,1114,15:13:00
15,2,6,1126,15:13:00
15,2,6,1104,15:13:00
15,2,6,1103,15:13:00
15,2,6,1103,15:13:00
15,2,6,1094,15:13:00
15,2,6,1091,15:13:00
15,2,6,1090,15:13:00
15,2,6,1082,15:13:00
15,2,6,1081,15:13:00
15,3,6,1081,15:13:00
15,3,6,1078,15:13:00
15,3,6,1077,15:13:00
15,3,6,1077,15:13:00
15,3,6,1077,15:13:00
15,4,6,1077,15:13:00
15,4,6,1069,15:13:00
15,4,6,1061,15:13:00
15,4,6,1049,15:13:00
15,4,6,1044,15:13:00
15,5,6,1044,15:13:00
15,5,6,1036,15:13:00
15,5,6,1019,15:13:00
15,5,6,999,15:13:00
15,5,6,995,15:13:00
15,5,6,942,15:13:00
15,5,6,895,15:13:00
15,6,6,895,15:13:00
15,6,6,845,15:13:00
15,6,6,793,15:13:00
15,6,6,784,15:13:00
15,6,6,766,15:13:00
15,6,6,765,15:13:00
15,7,6,765,15:13:00
15,7,6,688,15:13:00
15,8,6,688,15:13:00
15,8,6,636,15:13:00
15,8,6,586,15:13:00
15,8,6,581,15:13:00
15,8,6,569,15:13:00
15,8,6,525,15:13:00
15,8,6,522,15:13:00
15,9,6,522,15:13:00
15,9,6,489,15:13:00
15,9,6,486,15:13:00
15,10,6,486,15:13:00
15,10,6,418,15:13:00
15,10,6,384,15:13:00
15,10,6,316,15:13:00
15,10,6,281,15:13:00
15,10,6,266,15:13:00
15,11,6,266,15:13:00
15,11,6,256,15:13:00
15,11,6,181,15:13:00
15,11,6,167,15:13:00
15,12,6,167,15:13:00
15,12,6,127,15:13:00
15,12,6,126,15:13:00
15,12,6,94,15:13:00
15,13,6,94,15:13:00
15,13,6,79,15:13:00
15,13,6,48,15:13:00
15,13,6,8,15:13:00
15,13,6,22,15:13:00
15,14,6,22,15:13:00
15,14,6,56,15:13:00
15,15,6,56,15:13:00
15,15,6,124,15:13:00
15,15,6,228,15:13:00
15,56,6,1109,15:13:00
15,56,6,1109,16:21:00
15,57,6,1109,16:21:00
15,58,6,1109,16:21:00
15,59,6,1109,16:21:00
16,0,6,1109,16:21:00
16,1,6,1109,16:21:00
16,1,6,1089,16:21:00
16,1,6,1088,16:21:00
16,1,6,1093,16:21:00
16,2,6,1093,16:21:00
16,2,6,1115,16:21:00
16,2,6,1123,16:21:00
16,3,6,1123,16:21:00
16,4,6,1123,16:21:00
16,4,6,1106,16:21:00
16,4,6,1105,16:21:00
16,4,6,1105,16:21:00
16,4,6,1101,16:21:00
16,4,6,1098,16:21:00
16,5,6,1098,16:21:00
16,5,6,1092,16:21:00
16,5,6,1087,16:21:00
16,6,6,1087,16:21:00
16,6,6,1077,16:21:00
16,6,6,1071,16:21:00
16,6,6,1068,16:21:00
16,6,6,1062,16:21:00
16,7,6,1062,16:21:00
16,7,6,1052,16:21:00
16,7,6,1045,16:21:00
16,7,6,1040,16:21:00
16,8,6,1040,16:21:00
16,8,6,1030,16:21:00
16,9,6,1030,16:21:00
16,9,6,1000,16:21:00
16,9,6,997,16:21:00
16,9,6,958,16:21:00
16,10,6,958,16:21:00
16,10,6,956,16:21:00
16,10,6,895,16:21:00
16,10,6,844,16:21:00
16,11,6,844,16:21:00
16,11,6,794,16:21:00
16,11,6,785,16:21:00
16,11,6,691,16:21:00
16,12,6,691,16:21:00
16,12,6,589,16:21:00
16,12,6,582,16:21:00
16,12,6,574,16:21:00
16,13,6,574,16:21:00
16,13,6,547,16:21:00
16,14,6,547,16:21:00
16,14,6,530,16:21:00
16,15,6,530,16:21:00
16,15,6,513,16:21:00
16,15,6,489,16:21:00
16,15,6,485,16:21:00
16,15,6,470,16:21:00
16,16,6,470,16:21:00
16,16,6,384,16:21:00
16,17,6,384,16:21:00
16,17,6,315,16:21:00
16,17,6,282,16:21:00
16,17,6,267,16:21:00
16,17,6,256,16:21:00
16,18,6,256,16:21:00
16,18,6,206,16:21:00
16,18,6,190,16:21:00
16,19,6,190,16:21:00
16,19,6,181,16:21:00
16,19,6,170,16:21:00
16,19,6,158,16:21:00
16,20,6,158,16:21:00
16,20,6,109,16:21:00
16,20,6,106,16:21:00
16,21,6,106,16:21:00
16,21,6,77,16:21:00
16,21,6,48,16:21:00
16,21,6,4,16:21:00
16,21,6,23,16:21:00
16,22,6,23,16:21:00
16,23,6,50,16:21:00
16,23,6,114,16:21:00
16,23,6,125,16:21:00
16,23,6,162,16:21:00
16,23,6,180,16:21:00
16,56,6,1119,16:21:00
16,56,6,1119,17:13:00
16,57,6,1119,17:13:00
16,58,6,1119,17:13:00
16,59,6,1119,17:13:00
17,0,6,1119,17:13:00
17,1,6,1119,17:13:00
17,1,6,1096,17:13:00
17,1,6,1080,17:13:00
17,1,6,1068,17:13:00
17,1,6,1065,17:13:00
17,2,6,1065,17:13:00
17,2,6,1061,17:13:00
17,2,6,1054,17:13:00
17,2,6,1039,17:13:00
17,3,6,1039,17:13:00
17,3,6,1031,17:13:00
17,3,6,1017,17:13:00
17,3,6,997,17:13:00
17,3,6,992,17:13:00
17,3,6,956,17:13:00
17,4,6,956,17:13:00
17,4,6,889,17:13:00
17,4,6,846,17:13:00
17,5,6,846,17:13:00
17,5,6,786,17:13:00
17,5,6,783,17:13:00
17,5,6,682,17:13:00
17,6,6,682,17:13:00
17,6,6,588,17:13:00
17,6,6,581,17:13:00
17,6,6,571,17:13:00
17,7,6,571,17:13:00
17,7,6,536,17:13:00
17,7,6,536,17:13:00
17,7,6,533,17:13:00
17,7,6,525,17:13:00
17,7,6,510,17:13:00
17,7,6,489,17:13:00
17,7,6,479,17:13:00
17,8,6,479,17:13:00
17,8,6,387,17:13:00
17,8,6,376,17:13:00
17,9,6,376,17:13:00
17,9,6,315,17:13:00
17,9,6,274,17:13:00
17,9,6,266,17:13:00
17,9,6,264,17:13:00
17,10,6,264,17:13:00
17,10,6,222,17:13:00
17,10,6,173,17:13:00
17,10,6,169,17:13:00
17,11,6,169,17:13:00
17,11,6,158,17:13:00
17,11,6,109,17:13:00
17,12,6,109,17:13:00
17,12,6,107,17:13:00
17,12,6,69,17:13:00
17,13,6,69,17:13:00
17,13,6,49,17:13:00
17,13,6,1,17:13:00
17,13,6,31,17:13:00
17,14,6,31,17:13:00
17,15,6,47,17:13:00
17,15,6,134,17:13:00
17,56,6,1115,17:13:00
17,56,6,1115,18:16:00
17,57,6,1115,18:16:00
17,58,6,1115,18:16:00
17,59,6,1115,18:16:00
18,0,6,1115,18:16:00
18,1,6,1115,18:16:00
18,1,6,1088,18:16:00
18,1,6,1088,18:16:00
18,1,6,1093,18:16:00
18,1,6,1113,18:16:00
18,1,6,1123,18:16:00
18,2,6,1123,18:16:00
18,2,6,1099,18:16:00
18,2,6,1089,18:16:00
18,2,6,1079,18:16:00
18,3,6,1079,18:16:00
18,3,6,1079,18:16:00
18,3,6,1076,18:16:00
18,3,6,1071,18:16:00
18,3,6,1058,18:16:00
18,4,6,1058,18:16:00
18,4,6,1048,18:16:00
18,4,6,1044,18:16:00
18,4,6,1039,18:16:00
18,4,6,1011,18:16:00
18,4,6,998,18:16:00
18,5,6,998,18:16:00
18,5,6,966,18:16:00
18,5,6,942,18:16:00
18,5,6,895,18:16:00
18,6,6,895,18:16:00
18,6,6,842,18:16:00
18,6,6,793,18:16:00
18,6,6,784,18:16:00
18,7,6,784,18:16:00
18,7,6,692,18:16:00
18,8,6,692,18:16:00
18,8,6,564,18:16:00
18,8,6,531,18:16:00
18,9,6,531,18:16:00
18,9,6,531,18:16:00
18,9,6,489,18:16:00
18,10,6,489,18:16:00
18,10,6,385,18:16:00
18,10,6,346,18:16:00
18,10,6,316,18:16:00
18,11,6,316,18:16:00
18,11,6,312,18:16:00
18,11,6,285,18:16:00
18,12,6,285,18:16:00
18,12,6,270,18:16:00
18,13,6,270,18:16:00
18,13,6,252,18:16:00
18,13,6,205,18:16:00
18,13,6,184,18:16:00
18,14,6,184,18:16:00
18,14,6,170,18:16:00
18,15,6,170,18:16:00
18,15,6,147,18:16:00
18,15,6,134,18:16:00
18,15,6,123,18:16:00
18,16,6,123,18:16:00
18,16,6,116,18:16:00
18,16,6,80,18:16:00
18,16,6,68,18:16:00
18,16,6,46,18:16:00
18,16,6,10,18:16:00
18,16,6,22,18:16:00
18,17,6,82,18:16:00
18,17,6,103,18:16:00
18,17,6,124,18:16:00
18,56,6,1104,18:16:00
18,56,6,1104,19:15:00
18,57,6,1104,19:15:00
18,58,6,1104,19:15:00
18,59,6,1104,19:15:00
19,0,6,1104,19:15:00
19,1,6,1104,19:15:00
19,1,6,1120,19:15:00
19,1,6,1122,19:15:00
19,1,6,1126,19:15:00
19,2,6,1126,19:15:00
19,2,6,1104,19:15:00
19,2,6,1099,19:15:00
19,2,6,1091,19:15:00
19,2,6,1077,19:15:00
19,2,6,1075,19:15:00
19,2,6,1071,19:15:00
19,3,6,1071,19:15:00
19,3,6,1068,19:15:00
19,3,6,1062,19:15:00
19,3,6,1040,19:15:00
19,4,6,1026,19:15:00
19,4,6,999,19:15:00
19,5,6,999,19:15:00
19,6,6,999,19:15:00
19,6,6,959,19:15:00
19,6,6,954,19:15:00
19,6,6,842,19:15:00
19,6,6,803,19:15:00
19,7,6,803,19:15:00
19,7,6,682,19:15:00
19,7,6,645,19:15:00
19,8,6,645,19:15:00
19,8,6,570,19:15:00
19,8,6,521,19:15:00
19,9,6,521,19:15:00
19,9,6,486,19:15:00
19,9,6,473,19:15:00
19,9,6,375,19:15:00
19,10,6,375,19:15:00
19,10,6,369,19:15:00
19,10,6,314,19:15:00
19,10,6,268,19:15:00
19,11,6,268,19:15:00
19,11,6,265,19:15:00
19,11,6,238,19:15:00
19,12,6,238,19:15:00
19,12,6,168,19:15:00
19,13,6,168,19:15:00
19,13,6,152,19:15:00
19,14,6,152,19:15:00
19,14,6,106,19:15:00
19,14,6,65,19:15:00
19,14,6,47,19:15:00
19,15,6,47,19:15:00
19,15,6,3,19:15:00
19,15,6,5,19:15:00
19,15,6,36,19:15:00
19,16,6,36,19:15:00
19,16,6,53,19:15:00
19,16,6,138,19:15:00
19,56,6,1116,19:15:00
19,56,6,1116,20:13:00
19,57,6,1116,20:13:00
19,58,6,1116,20:13:00
19,59,6,1116,20:13:00
20,0,6,1116,20:13:00
20,1,6,1116,20:13:00
20,2,6,1116,20:13:00
20,2,6,1123,20:13:00
20,3,6,1123,20:13:00
20,4,6,1123,20:13:00
20,5,6,1123,20:13:00
20,6,6,1123,20:13:00
20,6,6,793,20:13:00
20,6,6,782,20:13:00
20,6,6,667,20:13:00
20,7,6,667,20:13:00
